label,side,entry_time,exit_time,entry,exit,reason,pnl_pct,bars_held
5m+1h|thr18,long,2021-04-14 11:40:00,2021-04-14 11:45:00,33698.7,33690.3,score,-0.05803556003103151,1
5m+1h|thr18,long,2021-04-14 11:55:00,2021-04-14 12:00:00,33697.7,33692.3,score,-0.03918281945636874,1
5m+1h|thr18,long,2021-04-14 12:10:00,2021-04-14 12:10:00,33702.7,33693.3,score,-0.07814278602642863,0
5m+1h|thr18,long,2021-04-14 12:40:00,2021-04-14 12:45:00,33702.7,33695.3,score,-0.07477769428973147,1
5m+1h|thr18,long,2021-04-14 13:05:00,2021-04-14 13:15:00,33680.7,33677.8,score,-0.03129477846458129,2
5m+1h|thr18,long,2021-04-14 13:55:00,2021-04-14 14:05:00,33665.7,33656.8,score,-0.07395236918200244,2
5m+1h|thr18,long,2021-04-14 15:05:00,2021-04-14 15:10:00,33704.7,33698.8,score,-0.03596011353691598,1
5m+1h|thr18,long,2021-04-14 15:50:00,2021-04-14 16:05:00,33668.7,33672.3,score,0.029467691791002105,3
5m+1h|thr18,long,2021-04-14 18:10:00,2021-04-14 18:20:00,33905.7,33886.8,score,-0.060253337548409676,2
5m+1h|thr18,long,2021-04-14 18:35:00,2021-04-14 18:35:00,33903.7,33897.8,score,-0.02244468406730319,0
5m+1h|thr18,long,2021-04-14 19:15:00,2021-04-14 19:15:00,33878.2,33896.8,score,0.09283695218538633,0
5m+1h|thr18,long,2021-04-14 19:30:00,2021-04-14 19:35:00,33875.2,33881.8,score,0.03175005047614449,1
5m+1h|thr18,long,2021-04-14 20:00:00,2021-04-14 20:10:00,33878.7,33860.8,score,-0.09483776827825638,2
5m+1h|thr18,long,2021-04-15 02:35:00,2021-04-15 02:35:00,33776.2,33767.30714285714,sl,-0.13131738454090955,0
5m+1h|thr18,long,2021-04-15 04:20:00,2021-04-15 04:20:00,33805.2,33797.8,score,-0.04581100757837841,0
5m+1h|thr18,long,2021-04-15 04:45:00,2021-04-15 04:55:00,33784.7,33791.8,score,0.041571856018112655,2
5m+1h|thr18,long,2021-04-15 05:15:00,2021-04-15 05:20:00,33785.7,33784.8,score,-0.00533828499317323,1
5m+1h|thr18,long,2021-04-15 06:00:00,2021-04-15 06:10:00,33778.2,33782.8,score,0.03310030979093934,2
5m+1h|thr18,long,2021-04-15 08:10:00,2021-04-15 08:15:00,33808.7,33801.3,score,-0.10106970730122,1
5m+1h|thr18,long,2021-04-15 08:35:00,2021-04-15 08:45:00,33795.2,33798.8,score,0.03894247303256327,2
5m+1h|thr18,long,2021-04-15 08:55:00,2021-04-15 09:25:00,33806.2,33811.3,score,0.05228665045138176,6
5m+1h|thr18,long,2021-04-15 09:45:00,2021-04-15 09:50:00,33834.2,33833.3,score,-0.007780673894280121,1
5m+1h|thr18,long,2021-04-15 11:05:00,2021-04-15 11:20:00,33857.2,33855.3,score,-0.012994110175474152,3
5m+1h|thr18,long,2021-04-15 11:40:00,2021-04-15 11:45:00,33866.7,33857.8,score,-0.06330278554962776,1
5m+1h|thr18,long,2021-04-15 12:20:00,2021-04-15 12:30:00,33863.7,33861.8,score,-0.01626187640641289,2
5m+1h|thr18,long,2021-04-15 12:50:00,2021-04-15 13:20:00,33849.7,33884.3,score,0.32836888395960107,6
5m+1h|thr18,long,2021-04-15 14:30:00,2021-04-15 14:40:00,33873.7,33881.3,score,0.0796024254006726,2
5m+1h|thr18,long,2021-04-15 14:50:00,2021-04-15 15:00:00,33901.7,33891.8,score,-0.09220436962847535,2
5m+1h|thr18,long,2021-04-15 15:20:00,2021-04-15 15:20:00,33914.2,33898.3,score,-0.12789982922062315,0
5m+1h|thr18,long,2021-04-15 15:35:00,2021-04-15 15:35:00,33917.7,33898.2,sl,-0.1310163102345565,0
5m+1h|thr18,long,2021-04-15 16:10:00,2021-04-15 16:15:00,33879.7,33888.3,score,0.050909927024373434,1
5m+1h|thr18,long,2021-04-15 16:25:00,2021-04-15 16:45:00,33876.7,33948.3,score,0.3876102835748346,4
5m+1h|thr18,long,2021-04-15 17:35:00,2021-04-15 17:45:00,34006.7,33983.8,score,-0.05866896835995843,2
5m+1h|thr18,long,2021-04-15 18:05:00,2021-04-15 18:10:00,34003.7,33996.3,score,-0.023949926804928207,1
5m+1h|thr18,long,2021-04-15 18:55:00,2021-04-15 19:10:00,34002.2,34023.8,score,0.1170642976635293,3
5m+1h|thr18,long,2021-04-15 19:55:00,2021-04-15 20:00:00,34028.2,34008.16428571428,sl,-0.13443580326318952,1
5m+1h|thr18,long,2021-04-16 08:40:00,2021-04-16 09:00:00,34025.7,34014.235714285714,sl,-0.1330914452305576,4
5m+1h|thr18,long,2021-04-16 09:20:00,2021-04-16 09:30:00,34014.7,34000.93214285714,sl,-0.13176053077825206,2
5m+1h|thr18,long,2021-04-16 11:35:00,2021-04-16 11:45:00,34022.7,34033.3,score,0.07291047133646511,2
5m+1h|thr18,long,2021-04-16 12:00:00,2021-04-16 12:20:00,34050.2,34048.8,score,-0.010882420281872847,4
5m+1h|thr18,long,2021-04-16 12:30:00,2021-04-16 12:50:00,34055.7,34084.3,score,0.2371873793211562,4
5m+1h|thr18,long,2021-04-16 14:05:00,2021-04-16 14:30:00,34078.2,34078.8,score,0.005977891573944291,5
5m+1h|thr18,long,2021-04-16 14:40:00,2021-04-16 15:05:00,34085.2,34090.3,score,0.05229922035926477,5
5m+1h|thr18,long,2021-04-16 15:50:00,2021-04-16 16:10:00,34098.7,34105.3,score,0.055969488915593064,4
5m+1h|thr18,long,2021-04-16 16:20:00,2021-04-16 16:35:00,34135.2,34220.3,score,0.5640657451030059,3
5m+1h|thr18,long,2021-04-16 17:10:00,2021-04-16 17:20:00,34178.2,34174.8,score,-0.010044223437043306,2
5m+1h|thr18,long,2021-04-16 17:45:00,2021-04-16 17:50:00,34182.2,34171.3,score,-0.029300404698174926,1
5m+1h|thr18,long,2021-04-16 22:30:00,2021-04-16 22:30:00,34216.7,34212.8,score,-0.025196144322079176,0
5m+1h|thr18,long,2021-04-16 22:40:00,2021-04-16 22:45:00,34243.2,34218.985714285714,sl,-0.1395727955091721,1
5m+1h|thr18,long,2021-04-16 23:00:00,2021-04-16 23:30:00,34196.2,34169.3,score,-0.11119120436079868,3
5m+1h|thr18,short,2021-04-19 11:20:00,2021-04-19 11:45:00,34138.3,34136.7,score,0.009677728868227986,5
5m+1h|thr18,long,2021-04-19 12:10:00,2021-04-19 12:35:00,34113.2,34095.2,sl,-0.13716193279915467,5
5m+1h|thr18,short,2021-04-19 13:55:00,2021-04-19 13:55:00,34107.3,34118.7,score,-0.09351514144545936,0
5m+1h|thr18,long,2021-04-19 16:25:00,2021-04-19 16:25:00,34137.7,34118.62857142857,sl,-0.13485516205670853,0
5m+1h|thr18,long,2021-04-19 16:35:00,2021-04-19 16:45:00,34063.2,34089.8,score,0.12922121306413564,2
5m+1h|thr18,short,2021-04-19 22:05:00,2021-04-19 22:15:00,34078.3,34044.2,score,0.14742945680043745,2
5m+1h|thr18,short,2021-04-19 22:40:00,2021-04-19 22:40:00,34053.3,34071.7,score,-0.06783372941818945,0
5m+1h|thr18,short,2021-04-19 23:35:00,2021-04-20 01:15:00,34110.3,34114.2,score,-0.012370050090703423,8
5m+1h|thr18,long,2021-04-20 01:50:00,2021-04-20 01:50:00,34129.7,34122.3,score,-0.0990109616901707,0
5m+1h|thr18,long,2021-04-20 02:35:00,2021-04-20 02:35:00,34110.7,34120.8,score,0.1679082482898165,0
5m+1h|thr18,long,2021-04-20 02:45:00,2021-04-20 02:55:00,34135.2,34143.3,score,0.11631299374865155,2
5m+1h|thr18,long,2021-04-20 03:35:00,2021-04-20 03:35:00,34150.7,34140.3,score,-0.08383335563954857,0
5m+1h|thr18,long,2021-04-20 04:10:00,2021-04-20 04:15:00,34125.7,34132.3,score,0.05798252877897745,1
5m+1h|thr18,long,2021-04-20 04:25:00,2021-04-20 04:35:00,34133.7,34136.3,score,0.022322837266428152,2
5m+1h|thr18,long,2021-04-20 04:45:00,2021-04-20 05:00:00,34131.7,34148.3,score,0.13335719323835127,3
5m+1h|thr18,long,2021-04-20 06:05:00,2021-04-20 06:20:00,34166.7,34171.3,score,0.04878263900098222,3
5m+1h|thr18,long,2021-04-20 07:05:00,2021-04-20 07:25:00,34156.7,34145.28928571428,sl,-0.1391093005696331,4
5m+1h|thr18,short,2021-04-20 16:25:00,2021-04-20 16:35:00,33967.8,33990.03214285715,sl,-0.1377182075639368,2
5m+1h|thr18,short,2021-04-20 16:50:00,2021-04-20 17:00:00,33966.8,33927.7,score,0.14964025534296765,2
5m+1h|thr18,short,2021-04-20 18:00:00,2021-04-20 18:15:00,33842.3,33807.2,score,0.07378356442234967,3
5m+1h|thr18,short,2021-04-20 20:45:00,2021-04-20 21:10:00,33764.8,33776.7,score,-0.0447415483140829,5
5m+1h|thr18,short,2021-04-20 21:50:00,2021-04-20 21:55:00,33726.8,33704.2,score,0.10134179981768995,1
5m+1h|thr18,short,2021-04-20 22:05:00,2021-04-20 22:05:00,33735.3,33759.7,score,-0.0998019034839866,0
5m+1h|thr18,short,2021-04-20 23:00:00,2021-04-21 01:00:00,33823.3,33820.2,score,0.010817170820067662,9
5m+1h|thr18,short,2021-04-21 02:00:00,2021-04-21 02:05:00,33828.8,33817.7,score,0.14322846995394078,1
5m+1h|thr18,short,2021-04-21 02:45:00,2021-04-21 02:45:00,33822.3,33831.7,score,-0.08197268847408927,0
5m+1h|thr18,short,2021-04-21 03:50:00,2021-04-21 04:00:00,33818.8,33810.2,score,0.05160253948575924,2
5m+1h|thr18,short,2021-04-21 04:25:00,2021-04-21 04:55:00,33790.8,33781.2,score,0.06572867466701589,6
5m+1h|thr18,short,2021-04-21 07:20:00,2021-04-21 07:25:00,33787.8,33774.2,score,0.1161790840669938,1
5m+1h|thr18,short,2021-04-21 08:25:00,2021-04-21 08:30:00,33760.3,33777.87142857143,sl,-0.14119907967134368,1
5m+1h|thr18,short,2021-04-21 10:30:00,2021-04-21 10:35:00,33840.8,33857.7,score,-0.10184334173280248,1
5m+1h|thr18,long,2021-04-21 11:35:00,2021-04-21 11:50:00,33842.2,33819.59285714285,sl,-0.13876865545730221,3
5m+1h|thr18,long,2021-04-21 12:40:00,2021-04-21 12:45:00,33792.7,33806.8,score,0.08293273168626156,1
5m+1h|thr18,long,2021-04-21 15:05:00,2021-04-21 15:20:00,33812.7,33794.37857142857,sl,-0.1382102962195918,3
5m+1h|thr18,long,2021-04-21 18:05:00,2021-04-21 18:10:00,34037.7,34009.3,score,-0.0839550766035892,1
5m+1h|thr18,long,2021-04-21 18:30:00,2021-04-21 18:30:00,33970.7,33981.8,score,0.0333848894836807,0
5m+1h|thr18,long,2021-04-21 18:45:00,2021-04-21 19:20:00,34004.7,34032.3,score,0.09660708055321224,7
5m+1h|thr18,long,2021-04-22 10:05:00,2021-04-22 10:10:00,34113.7,34115.3,score,0.010513722369593921,1
5m+1h|thr18,long,2021-04-22 10:25:00,2021-04-22 10:30:00,34132.7,34113.575,sl,-0.13739369941542487,1
5m+1h|thr18,long,2021-04-22 11:00:00,2021-04-22 11:05:00,34102.7,34112.8,score,0.0631632000209483,1
5m+1h|thr18,long,2021-04-22 13:45:00,2021-04-22 13:50:00,34131.2,34113.896428571425,sl,-0.1366513944214801,1
5m+1h|thr18,long,2021-04-22 14:00:00,2021-04-22 14:10:00,34111.2,34121.3,score,0.07266583893445502,2
5m+1h|thr18,long,2021-04-22 14:35:00,2021-04-22 14:50:00,34114.2,34106.8,score,-0.06221101733584457,3
5m+1h|thr18,short,2021-04-22 19:45:00,2021-04-22 19:55:00,34106.3,34126.7,score,-0.1201778425323328,2
5m+1h|thr18,long,2021-04-22 20:10:00,2021-04-22 20:10:00,33970.2,33930.87857142857,sl,-0.1341876502679281,0
5m+1h|thr18,long,2021-04-22 20:45:00,2021-04-22 20:55:00,33838.7,33747.735714285714,sl,-0.13284577376524884,2
5m+1h|thr18,short,2021-04-22 23:35:00,2021-04-22 23:40:00,33817.3,33834.7,score,-0.04314830731893585,1
5m+1h|thr18,short,2021-04-23 01:30:00,2021-04-23 01:40:00,33832.8,33834.7,score,-0.013133269892945826,2
5m+1h|thr18,short,2021-04-23 02:10:00,2021-04-23 02:20:00,33837.8,33840.7,score,-0.024961280330341805,2
5m+1h|thr18,short,2021-04-23 03:10:00,2021-04-23 03:15:00,33822.3,33840.56785714286,sl,-0.1307048874521741,1
5m+1h|thr18,short,2021-04-23 03:35:00,2021-04-23 03:40:00,33843.8,33824.7,score,0.11533660678557706,1
5m+1h|thr18,short,2021-04-23 04:30:00,2021-04-23 04:30:00,33850.3,33864.7,score,-0.10444096371636429,0
5m+1h|thr18,short,2021-04-23 04:55:00,2021-04-23 05:20:00,33869.3,33871.2,score,-0.013670161695283371,5
5m+1h|thr18,short,2021-04-23 06:05:00,2021-04-23 06:05:00,33863.3,33877.2,score,-0.12960319265870923,0
5m+1h|thr18,short,2021-04-23 06:25:00,2021-04-23 06:35:00,33866.8,33868.7,score,-0.017674552710525964,2
5m+1h|thr18,short,2021-04-23 07:10:00,2021-04-23 07:15:00,33858.3,33864.7,score,-0.07073826856795348,1
5m+1h|thr18,short,2021-04-23 07:55:00,2021-04-23 08:05:00,33854.3,33847.7,score,0.08754078087523882,2
5m+1h|thr18,short,2021-04-23 08:20:00,2021-04-23 08:25:00,33852.8,33844.7,score,0.10410472886241248,1
5m+1h|thr18,short,2021-04-23 08:40:00,2021-04-23 08:45:00,33846.3,33858.46071428572,sl,-0.12910638834939628,1
5m+1h|thr18,short,2021-04-23 09:25:00,2021-04-23 09:45:00,33809.8,33830.69285714286,sl,-0.1278153244659023,4
5m+1h|thr18,short,2021-04-23 11:05:00,2021-04-23 11:25:00,33891.3,33868.2,score,0.08772158879520187,4
5m+1h|thr18,short,2021-04-23 12:30:00,2021-04-23 12:45:00,33864.3,33859.2,score,0.03296154796959554,3
5m+1h|thr18,short,2021-04-23 13:45:00,2021-04-23 13:45:00,33858.3,33875.2,score,-0.10661104413587748,0
5m+1h|thr18,short,2021-04-23 14:05:00,2021-04-23 14:10:00,33869.8,33865.2,score,0.02692427806703696,1
5m+1h|thr18,short,2021-04-23 14:55:00,2021-04-23 15:10:00,33825.8,33817.2,score,0.05056885043959695,3
5m+1h|thr18,long,2021-04-23 19:20:00,2021-04-23 19:55:00,34005.2,34050.8,score,0.2313173631254626,7
5m+1h|thr18,long,2021-04-26 06:20:00,2021-04-26 06:20:00,34085.2,34080.8,score,-0.04574297807794831,0
5m+1h|thr18,long,2021-04-26 07:05:00,2021-04-26 07:15:00,34097.2,34090.8,score,-0.07685603733701578,2
5m+1h|thr18,long,2021-04-26 07:50:00,2021-04-26 08:05:00,34093.7,34088.8,score,-0.06531736647405265,3
5m+1h|thr18,long,2021-04-26 08:20:00,2021-04-26 08:30:00,34086.2,34089.8,score,0.0491085439661453,2
5m+1h|thr18,long,2021-04-26 08:40:00,2021-04-26 08:45:00,34084.2,34073.271428571425,sl,-0.1283779186846247,1
5m+1h|thr18,long,2021-04-26 15:25:00,2021-04-26 15:30:00,34105.7,34090.860714285714,sl,-0.12709413949777848,1
5m+1h|thr18,long,2021-04-26 16:15:00,2021-04-26 16:30:00,34101.7,34083.96785714285,sl,-0.12582319810280068,3
5m+1h|thr18,long,2021-04-26 16:40:00,2021-04-26 16:50:00,34121.2,34098.21785714285,sl,-0.1245649661217727,2
5m+1h|thr18,long,2021-04-26 17:10:00,2021-04-26 17:15:00,34117.7,34082.985714285714,sl,-0.123319316460555,1
5m+1h|thr18,short,2021-04-27 02:05:00,2021-04-27 02:05:00,33985.8,33995.2,score,-0.08925852125408,0
5m+1h|thr18,short,2021-04-27 02:55:00,2021-04-27 03:00:00,34004.8,33990.2,score,0.12143117247186454,1
5m+1h|thr18,short,2021-04-27 03:40:00,2021-04-27 03:55:00,33985.8,33989.7,score,-0.023700243260689587,3
5m+1h|thr18,short,2021-04-27 04:40:00,2021-04-27 04:40:00,33991.8,33998.2,score,-0.041229785027640194,0
5m+1h|thr18,short,2021-04-27 05:10:00,2021-04-27 05:30:00,34008.3,33999.2,score,0.06565942522550691,4
5m+1h|thr18,short,2021-04-27 06:50:00,2021-04-27 07:05:00,34010.8,34011.2,score,-0.0042316345996548195,3
5m+1h|thr18,short,2021-04-27 07:40:00,2021-04-27 07:50:00,34011.8,34020.2,score,-0.12379393123383158,2
5m+1h|thr18,short,2021-04-27 08:25:00,2021-04-27 08:25:00,34019.3,34028.46071428572,sl,-0.12113488811916419,0
5m+1h|thr18,short,2021-04-27 08:45:00,2021-04-27 08:50:00,34052.8,34065.978571428575,sl,-0.11992353923797254,1
5m+1h|thr18,long,2021-04-27 09:55:00,2021-04-27 10:10:00,34031.7,34016.80714285714,sl,-0.11872430384559282,3
5m+1h|thr18,long,2021-04-27 10:35:00,2021-04-27 10:45:00,34021.7,34010.3,score,-0.07292095201092116,2
5m+1h|thr18,short,2021-04-27 18:05:00,2021-04-27 18:05:00,33944.8,33955.2,score,-0.025975140354917856,0
5m+1h|thr18,short,2021-04-27 18:25:00,2021-04-27 18:25:00,33950.3,33941.2,score,0.02788399610359332,0
5m+1h|thr18,short,2021-04-27 19:15:00,2021-04-27 19:25:00,33962.8,33970.2,score,-0.037013061063856566,2
5m+1h|thr18,short,2021-04-27 19:35:00,2021-04-27 19:35:00,33963.8,33953.7,score,0.058705856776031996,0
5m+1h|thr18,short,2021-04-27 20:10:00,2021-04-27 20:20:00,33938.8,33950.2,score,-0.0646933378394168,2
5m+1h|thr18,short,2021-04-27 21:50:00,2021-04-27 22:10:00,34003.8,34018.7,score,-0.07763517352736111,4
5m+1h|thr18,short,2021-04-27 22:30:00,2021-04-27 22:35:00,34017.3,34036.7,score,-0.08492914200957158,1
5m+1h|thr18,short,2021-04-27 22:50:00,2021-04-27 22:55:00,34022.8,33984.2,score,0.15842249246787912,1
5m+1h|thr18,short,2021-04-28 04:40:00,2021-04-28 04:45:00,33921.8,33932.7,score,-0.08052540485702436,1
5m+1h|thr18,short,2021-04-28 05:05:00,2021-04-28 05:15:00,33932.3,33942.7,score,-0.08529337474351316,2
5m+1h|thr18,short,2021-04-28 05:35:00,2021-04-28 05:40:00,33933.8,33944.78214285715,sl,-0.11469732839654609,1
5m+1h|thr18,short,2021-04-28 06:45:00,2021-04-28 07:05:00,33942.3,33944.2,score,-0.02382989700974394,4
5m+1h|thr18,short,2021-04-28 07:40:00,2021-04-28 07:50:00,33946.3,33942.7,score,0.06345475143988293,2
5m+1h|thr18,short,2021-04-28 10:00:00,2021-04-28 10:00:00,33951.8,33961.55,sl,-0.11394660365688204,0
5m+1h|thr18,long,2021-04-28 10:05:00,2021-04-28 10:05:00,33961.7,33950.235714285714,sl,-0.1128071376203132,0
5m+1h|thr18,long,2021-04-28 10:25:00,2021-04-28 10:35:00,33936.7,33946.3,score,0.06540159696391895,2
5m+1h|thr18,long,2021-04-28 10:55:00,2021-04-28 11:00:00,33933.2,33912.575,sl,-0.11233308221374927,1
5m+1h|thr18,short,2021-04-28 13:10:00,2021-04-28 13:15:00,33936.8,33939.7,score,-0.020269880612747433,1
5m+1h|thr18,short,2021-04-28 13:45:00,2021-04-28 13:55:00,33941.3,33945.7,score,-0.029506081722789027,2
5m+1h|thr18,long,2021-04-28 14:10:00,2021-04-28 14:25:00,33956.7,33955.8,score,-0.006118294281889217,3
5m+1h|thr18,long,2021-04-28 14:35:00,2021-04-28 14:40:00,33922.2,33902.91428571428,sl,-0.11065080882543751,1
5m+1h|thr18,short,2021-04-28 21:00:00,2021-04-28 21:00:00,33825.3,33842.764285714286,sl,-0.10954430073718315,0
5m+1h|thr18,short,2021-04-28 21:55:00,2021-04-28 22:10:00,33919.8,33862.7,score,0.12958746916175537,3
5m+1h|thr18,short,2021-04-28 23:05:00,2021-04-28 23:10:00,33859.8,33826.7,score,0.07661877062763953,1
5m+1h|thr18,short,2021-04-28 23:45:00,2021-04-29 01:15:00,33807.3,33848.2,score,-0.11043377463370578,6
5m+1h|thr18,short,2021-04-29 03:20:00,2021-04-29 03:50:00,33857.8,33868.24642857143,sl,-0.10940658238136819,6
5m+1h|thr18,short,2021-04-29 04:30:00,2021-04-29 04:30:00,33893.8,33908.639285714286,sl,-0.10831251655755451,0
5m+1h|thr18,short,2021-04-29 04:55:00,2021-04-29 04:55:00,33915.3,33931.96071428572,sl,-0.10722939139197894,0
5m+1h|thr18,long,2021-04-29 06:10:00,2021-04-29 06:20:00,33914.2,33915.8,score,0.013905958967940254,2
5m+1h|thr18,long,2021-04-29 06:55:00,2021-04-29 07:00:00,33912.2,33914.8,score,0.03184510384587558,1
5m+1h|thr18,long,2021-04-29 07:15:00,2021-04-29 07:25:00,33928.7,33927.3,score,-0.020337190451325225,2
5m+1h|thr18,long,2021-04-29 08:10:00,2021-04-29 08:15:00,33929.7,33917.3,score,-0.11509651467045924,1
5m+1h|thr18,long,2021-04-29 08:25:00,2021-04-29 08:30:00,33919.7,33920.3,score,0.005587275051313265,1
5m+1h|thr18,long,2021-04-29 08:45:00,2021-04-29 09:05:00,33917.7,33927.3,score,0.10038645196785993,4
5m+1h|thr18,long,2021-04-29 09:50:00,2021-04-29 10:10:00,33945.7,33939.3,score,-0.04536320355203179,4
5m+1h|thr18,long,2021-04-29 10:40:00,2021-04-29 11:05:00,33955.2,33961.8,score,0.03858798094347632,5
5m+1h|thr18,long,2021-04-29 11:30:00,2021-04-29 11:35:00,33943.7,33950.3,score,0.036261157760169,1
5m+1h|thr18,long,2021-04-29 12:05:00,2021-04-29 12:15:00,33948.7,33947.8,score,-0.0058725566457609995,2
5m+1h|thr18,long,2021-04-29 12:40:00,2021-04-29 13:20:00,33961.7,33974.8,score,0.10422611446948186,8
5m+1h|thr18,long,2021-04-29 14:20:00,2021-04-29 14:35:00,33959.2,33953.8,score,-0.028466979128826893,3
5m+1h|thr18,long,2021-04-29 21:10:00,2021-04-29 21:35:00,33954.7,34026.3,score,0.230963577936585,5
5m+1h|thr18,long,2021-04-29 22:50:00,2021-04-29 22:50:00,34054.2,34051.8,score,-0.007015895631535121,0
5m+1h|thr18,long,2021-04-29 23:05:00,2021-04-29 23:45:00,34017.7,34020.8,score,0.008854021092087293,5
5m+1h|thr18,long,2021-04-30 01:15:00,2021-04-30 01:20:00,34013.7,34026.8,score,0.04946690539057322,1
5m+1h|thr18,long,2021-04-30 02:00:00,2021-04-30 02:30:00,34031.7,34024.3,score,-0.05122394193277474,6
5m+1h|thr18,long,2021-04-30 10:15:00,2021-04-30 10:20:00,34026.2,34010.28928571428,sl,-0.10962418013218563,1
5m+1h|thr18,long,2021-04-30 10:45:00,2021-04-30 10:55:00,34014.2,34012.8,score,-0.007878324412132378,2
5m+1h|thr18,long,2021-04-30 11:10:00,2021-04-30 11:20:00,33976.7,33997.3,score,0.0943491291916259,2
5m+1h|thr18,long,2021-04-30 11:40:00,2021-04-30 11:45:00,33994.2,33996.3,score,0.01085618161532829,1
5m+1h|thr18,short,2021-04-30 17:05:00,2021-04-30 17:10:00,33949.3,33884.2,score,0.2066240189415333,1
5m+1h|thr18,short,2021-04-30 20:20:00,2021-04-30 20:20:00,33850.3,33875.7,score,-0.09652891641221248,0
5m+1h|thr18,short,2021-04-30 20:40:00,2021-04-30 20:50:00,33911.8,33841.2,score,0.25661777974919536,2
5m+1h|thr18,short,2021-04-30 21:15:00,2021-04-30 21:15:00,33847.8,33869.7,score,-0.06656577866586882,0
5m+1h|thr18,short,2021-04-30 23:35:00,2021-05-03 01:00:00,33916.3,33961.675,sl,-0.11250267923093844,5
5m+1h|thr18,short,2021-05-03 01:15:00,2021-05-03 01:20:00,33936.8,33955.7,score,-0.06297121118643431,1
5m+1h|thr18,short,2021-05-03 01:40:00,2021-05-03 02:00:00,33960.3,33965.2,score,-0.022117347034661047,4
5m+1h|thr18,long,2021-05-03 02:40:00,2021-05-03 02:50:00,33978.7,33976.8,score,-0.01765772971995333,2
5m+1h|thr18,long,2021-05-03 03:15:00,2021-05-03 03:25:00,33994.2,34004.3,score,0.09205614633439424,2
5m+1h|thr18,long,2021-05-03 04:40:00,2021-05-03 04:45:00,34006.7,33991.271428571425,sl,-0.11127075102256255,1
5m+1h|thr18,long,2021-05-03 11:50:00,2021-05-03 11:55:00,34067.7,34062.8,score,-0.030625498621833173,1
5m+1h|thr18,long,2021-05-03 12:15:00,2021-05-03 12:25:00,34051.2,34035.28928571428,sl,-0.10985178852611857,2
5m+1h|thr18,long,2021-05-03 15:10:00,2021-05-03 15:15:00,34089.2,34084.3,score,-0.026668362344783484,1
5m+1h|thr18,long,2021-05-03 15:25:00,2021-05-03 15:30:00,34087.7,34067.71785714285,sl,-0.10848658701740956,1
5m+1h|thr18,long,2021-05-03 15:35:00,2021-05-03 15:45:00,34064.7,34057.3,score,-0.03699690211419373,2
5m+1h|thr18,long,2021-05-03 16:00:00,2021-05-03 16:05:00,34037.2,34043.3,score,0.03062147950277238,1
5m+1h|thr18,long,2021-05-03 17:35:00,2021-05-03 17:45:00,34178.2,34175.8,score,-0.004427938230252748,2
5m+1h|thr18,long,2021-05-03 18:20:00,2021-05-03 18:45:00,34188.7,34207.8,score,0.04716865112682212,5
5m+1h|thr18,long,2021-05-03 19:10:00,2021-05-03 19:25:00,34170.2,34157.8,score,-0.04256670974991479,3
5m+1h|thr18,short,2021-05-04 09:20:00,2021-05-04 09:35:00,34083.8,34090.7,score,-0.05858200955713524,3
5m+1h|thr18,short,2021-05-04 10:20:00,2021-05-04 10:30:00,34123.8,34079.2,score,0.2539319122039229,2
5m+1h|thr18,short,2021-05-04 10:55:00,2021-05-04 11:20:00,34071.3,34098.514285714286,sl,-0.10929320597905566,5
5m+1h|thr18,long,2021-05-04 14:35:00,2021-05-04 14:40:00,34106.7,34087.41428571428,sl,-0.10820027391926512,1
5m+1h|thr18,short,2021-05-04 19:25:00,2021-05-04 20:00:00,33961.8,33999.2,score,-0.0628427190922994,7
5m+1h|thr18,short,2021-05-04 20:45:00,2021-05-04 21:00:00,34014.3,34023.2,score,-0.022451158309712903,3
5m+1h|thr18,short,2021-05-04 22:00:00,2021-05-04 22:05:00,34026.3,34023.2,score,0.008847799379244266,1
5m+1h|thr18,short,2021-05-04 22:50:00,2021-05-04 22:50:00,34054.8,34083.7,score,-0.06929267582571097,0
5m+1h|thr18,long,2021-05-05 01:45:00,2021-05-05 01:55:00,34137.2,34129.8,score,-0.04881367913159996,2
5m+1h|thr18,long,2021-05-05 02:15:00,2021-05-05 02:15:00,34134.2,34127.8,score,-0.04259199149276904,0
5m+1h|thr18,long,2021-05-05 02:35:00,2021-05-05 02:35:00,34134.7,34123.8,score,-0.0792285788863519,0
5m+1h|thr18,long,2021-05-05 02:45:00,2021-05-05 03:10:00,34135.2,34161.8,score,0.17798929251931048,5
5m+1h|thr18,long,2021-05-05 04:50:00,2021-05-05 05:05:00,34201.2,34229.8,score,0.23134463061371632,3
5m+1h|thr18,long,2021-05-05 06:20:00,2021-05-05 06:25:00,34215.2,34217.8,score,0.022700968806701964,1
5m+1h|thr18,long,2021-05-05 06:45:00,2021-05-05 06:50:00,34223.2,34220.8,score,-0.024013440965049627,1
5m+1h|thr18,long,2021-05-05 12:15:00,2021-05-05 12:15:00,34223.7,34228.3,score,0.026966814977788554,0
5m+1h|thr18,long,2021-05-05 12:25:00,2021-05-05 12:35:00,34240.7,34226.8,score,-0.08413589170715458,2
5m+1h|thr18,long,2021-05-05 12:45:00,2021-05-05 12:55:00,34216.2,34220.8,score,0.027710195711140303,2
5m+1h|thr18,long,2021-05-05 20:05:00,2021-05-05 20:10:00,34225.7,34241.8,score,0.07358979880941938,1
5m+1h|thr18,long,2021-05-05 20:40:00,2021-05-05 20:40:00,34269.2,34257.3,score,-0.05331006608071115,0
